0.494949 0.070707 0.365844
0.000000 0.080808 0.000000
0.010101 0.080808 0.013384
0.020202 0.080808 0.026789
0.030303 0.080808 0.040196
0.040404 0.080808 0.053656
0.050505 0.080808 0.067231
0.060606 0.080808 0.080902
0.070707 0.080808 0.094632
0.080808 0.080808 0.108534
0.090909 0.080808 0.122529
0.101010 0.080808 0.136718
0.111111 0.080808 0.151056
0.121212 0.080808 0.165601
0.131313 0.080808 0.180372
0.141414 0.080808 0.195319
0.151515 0.080808 0.210432
0.161616 0.080808 0.225782
0.171717 0.080808 0.241348
0.181818 0.080808 0.257183
0.191919 0.080808 0.273181
0.202020 0.080808 0.289384
0.212121 0.080808 0.305763
0.222222 0.080808 0.322196
0.232323 0.080808 0.338740
0.242424 0.080808 0.355211
0.252525 0.080808 0.371512
0.262626 0.080808 0.387598
0.272727 0.080808 0.403237
0.282828 0.080808 0.418380
0.292929 0.080808 0.432877
0.303030 0.080808 0.446530
0.313131 0.080808 0.459134
0.323232 0.080808 0.470557
0.333333 0.080808 0.480473
0.343434 0.080808 0.488824
0.353535 0.080808 0.495476
0.363636 0.080808 0.500309
0.373737 0.080808 0.503224
0.383838 0.080808 0.504229
0.393939 0.080808 0.503380
0.404040 0.080808 0.500692
0.414141 0.080808 0.496249
0.424242 0.080808 0.490271
0.434343 0.080808 0.482929
0.444444 0.080808 0.474365
0.454545 0.080808 0.464605
0.464646 0.080808 0.454027
0.474747 0.080808 0.442772
0.484848 0.080808 0.431035
0.494949 0.080808 0.418886
0.000000 0.090909 0.000000
0.010101 0.090909 0.014982
0.020202 0.090909 0.029949
0.030303 0.090909 0.044993
0.040404 0.090909 0.060062
0.050505 0.090909 0.075276
0.060606 0.090909 0.090544
0.070707 0.090909 0.105976
0.080808 0.090909 0.121508
0.090909 0.090909 0.137223
0.101010 0.090909 0.153123
0.111111 0.090909 0.169173
0.121212 0.090909 0.185547
0.131313 0.090909 0.202149
0.141414 0.090909 0.218967
0.151515 0.090909 0.236062
0.161616 0.090909 0.253317
0.171717 0.090909 0.270877
0.181818 0.090909 0.288738
0.191919 0.090909 0.306866
0.202020 0.090909 0.325263
0.212121 0.090909 0.343875
0.222222 0.090909 0.362585
0.232323 0.090909 0.381425
0.242424 0.090909 0.400174
0.252525 0.090909 0.418854
0.262626 0.090909 0.437289
0.272727 0.090909 0.455355
0.282828 0.090909 0.472919
0.292929 0.090909 0.489761
0.303030 0.090909 0.505646
0.313131 0.090909 0.520376
0.323232 0.090909 0.533648
0.333333 0.090909 0.545315
0.343434 0.090909 0.555058
0.353535 0.090909 0.562829
0.363636 0.090909 0.568409
0.373737 0.090909 0.571764
0.383838 0.090909 0.572814
0.393939 0.090909 0.571664
0.404040 0.090909 0.568300
0.414141 0.090909 0.562929
0.424242 0.090909 0.555731
0.434343 0.090909 0.546951
0.444444 0.090909 0.536745
0.454545 0.090909 0.525369
0.464646 0.090909 0.512961
0.474747 0.090909 0.499843
0.484848 0.090909 0.486160
0.494949 0.090909 0.472118
0.000000 0.101010 0.000000
0.010101 0.101010 0.016517
0.020202 0.101010 0.033033
0.030303 0.101010 0.049642
0.040404 0.101010 0.066323
0.050505 0.101010 0.083095
0.060606 0.101010 0.100022
0.070707 0.101010 0.117065
0.080808 0.101010 0.134298
0.090909 0.101010 0.151710
0.101010 0.101010 0.169376
0.111111 0.101010 0.187172
0.121212 0.101010 0.205264
0.131313 0.101010 0.223638
0.141414 0.101010 0.242340
0.151515 0.101010 0.261293
0.161616 0.101010 0.280547
0.171717 0.101010 0.300134
0.181818 0.101010 0.320028
0.191919 0.101010 0.340335
0.202020 0.101010 0.360927
0.212121 0.101010 0.381766
0.222222 0.101010 0.402843
0.232323 0.101010 0.423984
0.242424 0.101010 0.445204
0.252525 0.101010 0.466391
0.262626 0.101010 0.487350
0.272727 0.101010 0.508061
0.282828 0.101010 0.528182
0.292929 0.101010 0.547566
0.303030 0.101010 0.565919
0.313131 0.101010 0.582920
0.323232 0.101010 0.598342
0.333333 0.101010 0.611860
0.343434 0.101010 0.623265
0.353535 0.101010 0.632252
0.363636 0.101010 0.638732
0.373737 0.101010 0.642509
0.383838 0.101010 0.643597
0.393939 0.101010 0.642020
0.404040 0.101010 0.637917
0.414141 0.101010 0.631413
0.424242 0.101010 0.622771
0.434343 0.101010 0.612319
0.444444 0.101010 0.600295
0.454545 0.101010 0.586974
0.464646 0.101010 0.572604
0.474747 0.101010 0.557407
0.484848 0.101010 0.541646
0.494949 0.101010 0.525571
0.000000 0.111111 0.000000
0.010101 0.111111 0.018050
0.020202 0.111111 0.036097
0.030303 0.111111 0.054218
0.040404 0.111111 0.072441
0.050505 0.111111 0.090759
0.060606 0.111111 0.109278
0.070707 0.111111 0.127963
0.080808 0.111111 0.146824
0.090909 0.111111 0.165945
0.101010 0.111111 0.185231
0.111111 0.111111 0.204874
0.121212 0.111111 0.224655
0.131313 0.111111 0.244800
0.141414 0.111111 0.265345
0.151515 0.111111 0.286223
0.161616 0.111111 0.307485
0.171717 0.111111 0.329083
0.181818 0.111111 0.351101
0.191919 0.111111 0.373522
0.202020 0.111111 0.396291
0.212121 0.111111 0.419419
0.222222 0.111111 0.442838
0.232323 0.111111 0.466463
0.242424 0.111111 0.490299
0.252525 0.111111 0.514154
0.262626 0.111111 0.537889
0.272727 0.111111 0.561357
0.282828 0.111111 0.584268
0.292929 0.111111 0.606403
0.303030 0.111111 0.627420
0.313131 0.111111 0.647044
0.323232 0.111111 0.664829
0.333333 0.111111 0.680518
0.343434 0.111111 0.693740
0.353535 0.111111 0.704183
0.363636 0.111111 0.711628
0.373737 0.111111 0.715942
0.383838 0.111111 0.716997
0.393939 0.111111 0.714901
0.404040 0.111111 0.709828
0.414141 0.111111 0.702034
0.424242 0.111111 0.691684
0.434343 0.111111 0.679258
0.444444 0.111111 0.665117
0.454545 0.111111 0.649628
0.464646 0.111111 0.632961
0.474747 0.111111 0.615536
0.484848 0.111111 0.597504
0.494949 0.111111 0.579218
0.000000 0.121212 0.000000
0.010101 0.121212 0.019534
0.020202 0.121212 0.039087
0.030303 0.121212 0.058735
0.040404 0.121212 0.078462
0.050505 0.121212 0.098340
0.060606 0.121212 0.118369
0.070707 0.121212 0.138611
0.080808 0.121212 0.159090
0.090909 0.121212 0.179777
0.101010 0.121212 0.200732
0.111111 0.121212 0.222048
0.121212 0.121212 0.243683
0.131313 0.121212 0.265621
0.141414 0.121212 0.288016
0.151515 0.121212 0.310787
0.161616 0.121212 0.334089
0.171717 0.121212 0.357672
0.181818 0.121212 0.381771
0.191919 0.121212 0.406303
0.202020 0.121212 0.431298
0.212121 0.121212 0.456759
0.222222 0.121212 0.482628
0.232323 0.121212 0.508870
0.242424 0.121212 0.535376
0.252525 0.121212 0.562057
0.262626 0.121212 0.588695
0.272727 0.121212 0.615141
0.282828 0.121212 0.641132
0.292929 0.121212 0.666271
0.303030 0.121212 0.690315
0.313131 0.121212 0.712857
0.323232 0.121212 0.733412
0.333333 0.121212 0.751617
0.343434 0.121212 0.766995
0.353535 0.121212 0.779108
0.363636 0.121212 0.787653
0.373737 0.121212 0.792526
0.383838 0.121212 0.793546
0.393939 0.121212 0.790762
0.404040 0.121212 0.784460
0.414141 0.121212 0.774985
0.424242 0.121212 0.762671
0.434343 0.121212 0.747923
0.444444 0.121212 0.731289
0.454545 0.121212 0.713235
0.464646 0.121212 0.694075
0.474747 0.121212 0.674071
0.484848 0.121212 0.653615
0.494949 0.121212 0.632947
0.000000 0.131313 0.000000
0.010101 0.131313 0.020998
0.020202 0.131313 0.042045
0.030303 0.131313 0.063174
0.040404 0.131313 0.084381
0.050505 0.131313 0.105768
0.060606 0.131313 0.127280
0.070707 0.131313 0.149022
0.080808 0.131313 0.171050
0.090909 0.131313 0.193342
0.101010 0.131313 0.215940
0.111111 0.131313 0.238903
0.121212 0.131313 0.262244
0.131313 0.131313 0.285986
0.141414 0.131313 0.310161
0.151515 0.131313 0.334820
0.161616 0.131313 0.360012
0.171717 0.131313 0.385746
0.181818 0.131313 0.411885
0.191919 0.131313 0.438620
0.202020 0.131313 0.465874
0.212121 0.131313 0.493692
0.222222 0.131313 0.522129
0.232323 0.131313 0.551016
0.242424 0.131313 0.580359
0.252525 0.131313 0.610002
0.262626 0.131313 0.639713
0.272727 0.131313 0.669379
0.282828 0.131313 0.698644
0.292929 0.131313 0.727235
0.303030 0.131313 0.754688
0.313131 0.131313 0.780657
0.323232 0.131313 0.804392
0.333333 0.131313 0.825543
0.343434 0.131313 0.843442
0.353535 0.131313 0.857603
0.363636 0.131313 0.867493
0.373737 0.131313 0.872964
0.383838 0.131313 0.873803
0.393939 0.131313 0.870143
0.404040 0.131313 0.862320
0.414141 0.131313 0.850773
0.424242 0.131313 0.835953
0.434343 0.131313 0.818473
0.444444 0.131313 0.798970
0.454545 0.131313 0.777950
0.464646 0.131313 0.755840
0.474747 0.131313 0.733057
0.484848 0.131313 0.709890
0.494949 0.131313 0.686668
0.000000 0.141414 0.000000
0.010101 0.141414 0.022431
0.020202 0.141414 0.044924
0.030303 0.141414 0.067459
0.040404 0.141414 0.090121
0.050505 0.141414 0.112940
0.060606 0.141414 0.135961
0.070707 0.141414 0.159208
0.080808 0.141414 0.182746
0.090909 0.141414 0.206593
0.101010 0.141414 0.230781
0.111111 0.141414 0.255376
0.121212 0.141414 0.280405
0.131313 0.141414 0.305859
0.141414 0.141414 0.331822
0.151515 0.141414 0.358291
0.161616 0.141414 0.385394
0.171717 0.141414 0.413074
0.181818 0.141414 0.441402
0.191919 0.141414 0.470315
0.202020 0.141414 0.499885
0.212121 0.141414 0.530204
0.222222 0.141414 0.561182
0.232323 0.141414 0.592839
0.242424 0.141414 0.625044
0.252525 0.141414 0.657771
0.262626 0.141414 0.690775
0.272727 0.141414 0.723886
0.282828 0.141414 0.756830
0.292929 0.141414 0.789169
0.303030 0.141414 0.820544
0.313131 0.141414 0.850345
0.323232 0.141414 0.877955
0.333333 0.141414 0.902598
0.343434 0.141414 0.923626
0.353535 0.141414 0.940177
0.363636 0.141414 0.951752
0.373737 0.141414 0.957924
0.383838 0.141414 0.958558
0.393939 0.141414 0.953712
0.404040 0.141414 0.943903
0.414141 0.141414 0.929733
0.424242 0.141414 0.911895
0.434343 0.141414 0.891113
0.444444 0.141414 0.868166
0.454545 0.141414 0.843726
0.464646 0.141414 0.818280
0.474747 0.141414 0.792330
0.484848 0.141414 0.766220
0.494949 0.141414 0.740218
0.000000 0.151515 0.000000
0.010101 0.151515 0.023804
0.020202 0.151515 0.047662
0.030303 0.151515 0.071616
0.040404 0.151515 0.095680
0.050505 0.151515 0.119908
0.060606 0.151515 0.144383
0.070707 0.151515 0.169102
0.080808 0.151515 0.194135
0.090909 0.151515 0.219502
0.101010 0.151515 0.245251
0.111111 0.151515 0.271415
0.121212 0.151515 0.298046
0.131313 0.151515 0.325224
0.141414 0.151515 0.352855
0.151515 0.151515 0.381127
0.161616 0.151515 0.410073
0.171717 0.151515 0.439755
0.181818 0.151515 0.470165
0.191919 0.151515 0.501355
0.202020 0.151515 0.533275
0.212121 0.151515 0.566057
0.222222 0.151515 0.599661
0.232323 0.151515 0.634114
0.242424 0.151515 0.669326
0.252525 0.151515 0.705262
0.262626 0.151515 0.741724
0.272727 0.151515 0.778558
0.282828 0.151515 0.815477
0.292929 0.151515 0.852066
0.303030 0.151515 0.887877
0.313131 0.151515 0.922222
0.323232 0.151515 0.954320
0.333333 0.151515 0.983269
0.343434 0.151515 1.008071
0.353535 0.151515 1.027727
0.363636 0.151515 1.041367
0.373737 0.151515 1.048425
0.383838 0.151515 1.048630
0.393939 0.151515 1.042244
0.404040 0.151515 1.029857
0.414141 0.151515 1.012362
0.424242 0.151515 0.990695
0.434343 0.151515 0.965917
0.444444 0.151515 0.938928
0.454545 0.151515 0.910507
0.464646 0.151515 0.881272
0.474747 0.151515 0.851762
0.484848 0.151515 0.822435
0.494949 0.151515 0.793484
0.000000 0.161616 0.000000
0.010101 0.161616 0.025148
0.020202 0.161616 0.050304
0.030303 0.161616 0.075656
0.040404 0.161616 0.101073
0.050505 0.161616 0.126716
0.060606 0.161616 0.152561
0.070707 0.161616 0.178722
0.080808 0.161616 0.205190
0.090909 0.161616 0.232020
0.101010 0.161616 0.259308
0.111111 0.161616 0.286946
0.121212 0.161616 0.315142
0.131313 0.161616 0.343875
0.141414 0.161616 0.373246
0.151515 0.161616 0.403261
0.161616 0.161616 0.434017
0.171717 0.161616 0.465650
0.181818 0.161616 0.498147
0.191919 0.161616 0.531498
0.202020 0.161616 0.565804
0.212121 0.161616 0.601026
0.222222 0.161616 0.637292
0.232323 0.161616 0.674560
0.242424 0.161616 0.712882
0.252525 0.161616 0.752159
0.262626 0.161616 0.792301
0.272727 0.161616 0.833168
0.282828 0.161616 0.874452
0.292929 0.161616 0.915803
0.303030 0.161616 0.956676
0.313131 0.161616 0.996330
0.323232 0.161616 1.033833
0.333333 0.161616 1.068063
0.343434 0.161616 1.097659
0.353535 0.161616 1.121243
0.363636 0.161616 1.137563
0.373737 0.161616 1.145699
0.383838 0.161616 1.145292
0.393939 0.161616 1.136734
0.404040 0.161616 1.120919
0.414141 0.161616 1.099075
0.424242 0.161616 1.072608
0.434343 0.161616 1.042920
0.444444 0.161616 1.011123
0.454545 0.161616 0.978070
0.464646 0.161616 0.944538
0.474747 0.161616 0.911149
0.484848 0.161616 0.878272
0.494949 0.161616 0.846109
0.000000 0.171717 0.000000
0.010101 0.171717 0.026482
0.020202 0.171717 0.052982
0.030303 0.171717 0.079630
0.040404 0.171717 0.106378
0.050505 0.171717 0.133322
0.060606 0.171717 0.160529
0.070707 0.171717 0.188034
0.080808 0.171717 0.215869
0.090909 0.171717 0.244079
0.101010 0.171717 0.272763
0.111111 0.171717 0.301919
0.121212 0.171717 0.331609
0.131313 0.171717 0.361888
0.141414 0.171717 0.392917
0.151515 0.171717 0.424656
0.161616 0.171717 0.457220
0.171717 0.171717 0.490681
0.181818 0.171717 0.525152
0.191919 0.171717 0.560687
0.202020 0.171717 0.597215
0.212121 0.171717 0.634953
0.222222 0.171717 0.673791
0.232323 0.171717 0.713953
0.242424 0.171717 0.755397
0.252525 0.171717 0.798189
0.262626 0.171717 0.842170
0.272727 0.171717 0.887362
0.282828 0.171717 0.933377
0.292929 0.171717 0.980019
0.303030 0.171717 1.026672
0.313131 0.171717 1.072589
0.323232 0.171717 1.116659
0.333333 0.171717 1.157488
0.343434 0.171717 1.193251
0.353535 0.171717 1.222023
0.363636 0.171717 1.241944
0.373737 0.171717 1.251516
0.383838 0.171717 1.250159
0.393939 0.171717 1.238482
0.404040 0.171717 1.217934
0.414141 0.171717 1.190412
0.424242 0.171717 1.157819
0.434343 0.171717 1.122033
0.444444 0.171717 1.084435
0.454545 0.171717 1.046111
0.464646 0.171717 1.007738
0.474747 0.171717 0.970025
0.484848 0.171717 0.933345
0.494949 0.171717 0.897878
0.000000 0.181818 0.000000
0.010101 0.181818 0.027729
0.020202 0.181818 0.055510
0.030303 0.181818 0.083417
0.040404 0.181818 0.111485
0.050505 0.181818 0.139700
0.060606 0.181818 0.168201
0.070707 0.181818 0.196999
0.080808 0.181818 0.226176
0.090909 0.181818 0.255729
0.101010 0.181818 0.285749
0.111111 0.181818 0.316347
0.121212 0.181818 0.347486
0.131313 0.181818 0.379316
0.141414 0.181818 0.411877
0.151515 0.181818 0.445266
0.161616 0.181818 0.479527
0.171717 0.181818 0.514777
0.181818 0.181818 0.551093
0.191919 0.181818 0.588633
0.202020 0.181818 0.627415
0.212121 0.181818 0.667468
0.222222 0.181818 0.708967
0.232323 0.181818 0.751929
0.242424 0.181818 0.796564
0.252525 0.181818 0.842826
0.262626 0.181818 0.890828
0.272727 0.181818 0.940470
0.282828 0.181818 0.991674
0.292929 0.181818 1.044129
0.303030 0.181818 1.097405
0.313131 0.181818 1.150656
0.323232 0.181818 1.202726
