0.660661 0.500501 0.757979
0.661662 0.500501 0.756013
0.662663 0.500501 0.754046
0.663664 0.500501 0.752073
0.664665 0.500501 0.750095
0.665666 0.500501 0.748115
0.666667 0.500501 0.746135
0.667668 0.500501 0.744148
0.668669 0.500501 0.742158
0.669670 0.500501 0.740164
0.670671 0.500501 0.738171
0.671672 0.500501 0.736173
0.672673 0.500501 0.734170
0.673674 0.500501 0.732164
0.674675 0.500501 0.730158
0.675676 0.500501 0.728147
0.676677 0.500501 0.726129
0.677678 0.500501 0.724111
0.678679 0.500501 0.722088
0.679680 0.500501 0.720063
0.680681 0.500501 0.718026
0.681682 0.500501 0.715993
0.682683 0.500501 0.713951
0.683684 0.500501 0.711908
0.684685 0.500501 0.709857
0.685686 0.500501 0.707806
0.686687 0.500501 0.705754
0.687688 0.500501 0.703694
0.688689 0.500501 0.701638
0.689690 0.500501 0.699575
0.690691 0.500501 0.697519
0.691692 0.500501 0.695451
0.692693 0.500501 0.693391
0.693694 0.500501 0.691327
0.694695 0.500501 0.689261
0.695696 0.500501 0.687190
0.696697 0.500501 0.685119
0.697698 0.500501 0.683045
0.698699 0.500501 0.680967
0.699700 0.500501 0.678884
0.700701 0.500501 0.676802
0.701702 0.500501 0.674717
0.702703 0.500501 0.672628
0.703704 0.500501 0.670534
0.704705 0.500501 0.668439
0.705706 0.500501 0.666343
0.706707 0.500501 0.664236
0.707708 0.500501 0.662129
0.708709 0.500501 0.660019
0.709710 0.500501 0.657907
0.710711 0.500501 0.655785
0.711712 0.500501 0.653665
0.712713 0.500501 0.651537
0.713714 0.500501 0.649409
0.714715 0.500501 0.647271
0.715716 0.500501 0.645137
0.716717 0.500501 0.642993
0.717718 0.500501 0.640848
0.718719 0.500501 0.638702
0.719720 0.500501 0.636554
0.720721 0.500501 0.634403
0.721722 0.500501 0.632248
0.722723 0.500501 0.630095
0.723724 0.500501 0.627941
0.724725 0.500501 0.625777
0.725726 0.500501 0.623618
0.726727 0.500501 0.621450
0.727728 0.500501 0.619286
0.728729 0.500501 0.617111
0.729730 0.500501 0.614939
0.730731 0.500501 0.612765
0.731732 0.500501 0.610586
0.732733 0.500501 0.608411
0.733734 0.500501 0.606234
0.734735 0.500501 0.604054
0.735736 0.500501 0.601874
0.736737 0.500501 0.599694
0.737738 0.500501 0.597514
0.738739 0.500501 0.595328
0.739740 0.500501 0.593142
0.740741 0.500501 0.590957
0.741742 0.500501 0.588768
0.742743 0.500501 0.586579
0.743744 0.500501 0.584390
0.744745 0.500501 0.582199
0.745746 0.500501 0.580005
0.746747 0.500501 0.577817
0.747748 0.500501 0.575625
0.748749 0.500501 0.573436
0.749750 0.500501 0.571240
0.750751 0.500501 0.569055
0.751752 0.500501 0.566863
0.752753 0.500501 0.564672
0.753754 0.500501 0.562482
0.754755 0.500501 0.560286
0.755756 0.500501 0.558092
0.756757 0.500501 0.555897
0.757758 0.500501 0.553702
0.758759 0.500501 0.551506
0.759760 0.500501 0.549308
0.760761 0.500501 0.547117
0.761762 0.500501 0.544922
0.762763 0.500501 0.542729
0.763764 0.500501 0.540540
0.764765 0.500501 0.538345
0.765766 0.500501 0.536155
0.766767 0.500501 0.533961
0.767768 0.500501 0.531771
0.768769 0.500501 0.529573
0.769770 0.500501 0.527378
0.770771 0.500501 0.525183
0.771772 0.500501 0.522987
0.772773 0.500501 0.520792
0.773774 0.500501 0.518597
0.774775 0.500501 0.516405
0.775776 0.500501 0.514208
0.776777 0.500501 0.512019
0.777778 0.500501 0.509825
0.778779 0.500501 0.507631
0.779780 0.500501 0.505435
0.780781 0.500501 0.503233
0.781782 0.500501 0.501027
0.782783 0.500501 0.498811
0.783784 0.500501 0.496593
0.784785 0.500501 0.494360
0.785786 0.500501 0.492122
0.786787 0.500501 0.489875
0.787788 0.500501 0.487620
0.788789 0.500501 0.485358
0.789790 0.500501 0.483094
0.790791 0.500501 0.480823
0.791792 0.500501 0.478554
0.792793 0.500501 0.476284
0.793794 0.500501 0.474018
0.794795 0.500501 0.471744
0.795796 0.500501 0.469475
0.796797 0.500501 0.467186
0.797798 0.500501 0.464894
0.798799 0.500501 0.462580
0.799800 0.500501 0.460258
0.800801 0.500501 0.457919
0.801802 0.500501 0.455577
0.802803 0.500501 0.453243
0.803804 0.500501 0.450908
0.804805 0.500501 0.448598
0.805806 0.500501 0.446290
0.806807 0.500501 0.443994
0.807808 0.500501 0.441699
0.808809 0.500501 0.439394
0.809810 0.500501 0.437086
0.810811 0.500501 0.434763
0.811812 0.500501 0.432441
0.812813 0.500501 0.430112
0.813814 0.500501 0.427786
0.814815 0.500501 0.425465
0.815816 0.500501 0.423142
0.816817 0.500501 0.420827
0.817818 0.500501 0.418513
0.818819 0.500501 0.416204
0.819820 0.500501 0.413896
0.820821 0.500501 0.411593
0.821822 0.500501 0.409286
0.822823 0.500501 0.406975
0.823824 0.500501 0.404663
0.824825 0.500501 0.402346
0.825826 0.500501 0.400036
0.826827 0.500501 0.397725
0.827828 0.500501 0.395419
0.828829 0.500501 0.393097
0.829830 0.500501 0.390773
0.830831 0.500501 0.388430
0.831832 0.500501 0.386091
0.832833 0.500501 0.383756
0.833834 0.500501 0.381428
0.834835 0.500501 0.379096
0.835836 0.500501 0.376762
0.836837 0.500501 0.374411
0.837838 0.500501 0.372057
0.838839 0.500501 0.369713
0.839840 0.500501 0.367372
0.840841 0.500501 0.365037
0.841842 0.500501 0.362704
0.842843 0.500501 0.360354
0.843844 0.500501 0.358004
0.844845 0.500501 0.355660
0.845846 0.500501 0.353318
0.846847 0.500501 0.350982
0.847848 0.500501 0.348647
0.848849 0.500501 0.346295
0.849850 0.500501 0.343946
0.850851 0.500501 0.341599
0.851852 0.500501 0.339250
0.852853 0.500501 0.336911
0.853854 0.500501 0.334567
0.854855 0.500501 0.332217
0.855856 0.500501 0.329869
0.856857 0.500501 0.327523
0.857858 0.500501 0.325175
0.858859 0.500501 0.322835
0.859860 0.500501 0.320489
0.860861 0.500501 0.318144
0.861862 0.500501 0.315803
0.862863 0.500501 0.313453
0.863864 0.500501 0.311109
0.864865 0.500501 0.308765
0.865866 0.500501 0.306422
0.866867 0.500501 0.304079
0.867868 0.500501 0.301737
0.868869 0.500501 0.299389
0.869870 0.500501 0.297046
0.870871 0.500501 0.294707
0.871872 0.500501 0.292364
0.872873 0.500501 0.290023
0.873874 0.500501 0.287677
0.874875 0.500501 0.285337
0.875876 0.500501 0.283002
0.876877 0.500501 0.280664
0.877878 0.500501 0.278322
0.878879 0.500501 0.275982
0.879880 0.500501 0.273644
0.880881 0.500501 0.271313
0.881882 0.500501 0.268985
0.882883 0.500501 0.266640
0.883884 0.500501 0.264301
0.884885 0.500501 0.261968
0.885886 0.500501 0.259636
0.886887 0.500501 0.257302
0.887888 0.500501 0.254964
0.888889 0.500501 0.252628
0.889890 0.500501 0.250297
0.890891 0.500501 0.247970
0.891892 0.500501 0.245636
0.892893 0.500501 0.243303
0.893894 0.500501 0.240971
0.894895 0.500501 0.238648
0.895896 0.500501 0.236326
0.896897 0.500501 0.233994
0.897898 0.500501 0.231664
0.898899 0.500501 0.229342
0.899900 0.500501 0.227023
0.900901 0.500501 0.224696
0.901902 0.500501 0.222369
0.902903 0.500501 0.220047
0.903904 0.500501 0.217729
0.904905 0.500501 0.215409
0.905906 0.500501 0.213086
0.906907 0.500501 0.210769
0.907908 0.500501 0.208453
0.908909 0.500501 0.206141
0.909910 0.500501 0.203826
0.910911 0.500501 0.201511
0.911912 0.500501 0.199199
0.912913 0.500501 0.196892
0.913914 0.500501 0.194581
0.914915 0.500501 0.192278
0.915916 0.500501 0.189974
0.916917 0.500501 0.187677
0.917918 0.500501 0.185380
0.918919 0.500501 0.183088
0.919920 0.500501 0.180795
0.920921 0.500501 0.178515
0.921922 0.500501 0.176232
0.922923 0.500501 0.173958
0.923924 0.500501 0.171681
0.924925 0.500501 0.169414
0.925926 0.500501 0.167143
0.926927 0.500501 0.164879
0.927928 0.500501 0.162614
0.928929 0.500501 0.160345
0.929930 0.500501 0.158077
0.930931 0.500501 0.155807
0.931932 0.500501 0.153538
0.932933 0.500501 0.151258
0.933934 0.500501 0.148987
0.934935 0.500501 0.146704
0.935936 0.500501 0.144427
0.936937 0.500501 0.142147
0.937938 0.500501 0.139864
0.938939 0.500501 0.137595
0.939940 0.500501 0.135321
0.940941 0.500501 0.133050
0.941942 0.500501 0.130776
0.942943 0.500501 0.128518
0.943944 0.500501 0.126255
0.944945 0.500501 0.123986
0.945946 0.500501 0.121724
0.946947 0.500501 0.119459
0.947948 0.500501 0.117193
0.948949 0.500501 0.114922
0.949950 0.500501 0.112657
0.950951 0.500501 0.110386
0.951952 0.500501 0.108118
0.952953 0.500501 0.105852
0.953954 0.500501 0.103583
0.954955 0.500501 0.101329
0.955956 0.500501 0.099067
0.956957 0.500501 0.096809
0.957958 0.500501 0.094554
0.958959 0.500501 0.092300
0.959960 0.500501 0.090043
0.960961 0.500501 0.087786
0.961962 0.500501 0.085538
0.962963 0.500501 0.083275
0.963964 0.500501 0.081011
0.964965 0.500501 0.078759
0.965966 0.500501 0.076506
0.966967 0.500501 0.074245
0.967968 0.500501 0.071987
0.968969 0.500501 0.069738
0.969970 0.500501 0.067485
0.970971 0.500501 0.065234
0.971972 0.500501 0.062983
0.972973 0.500501 0.060736
0.973974 0.500501 0.058485
0.974975 0.500501 0.056234
0.975976 0.500501 0.053985
0.976977 0.500501 0.051731
0.977978 0.500501 0.049480
0.978979 0.500501 0.047224
0.979980 0.500501 0.044971
0.980981 0.500501 0.042720
0.981982 0.500501 0.040466
0.982983 0.500501 0.038218
0.983984 0.500501 0.035968
0.984985 0.500501 0.033722
0.985986 0.500501 0.031473
0.986987 0.500501 0.029226
0.987988 0.500501 0.026982
0.988989 0.500501 0.024731
0.989990 0.500501 0.022483
0.990991 0.500501 0.020233
0.991992 0.500501 0.017985
0.992993 0.500501 0.015734
0.993994 0.500501 0.013484
0.994995 0.500501 0.011236
0.995996 0.500501 0.008985
0.996997 0.500501 0.006739
0.997998 0.500501 0.004492
0.998999 0.500501 0.002246
1.000000 0.500501 0.000000
0.500501 0.501502 1.004470
0.501502 0.501502 1.003506
0.502503 0.501502 1.002533
0.503504 0.501502 1.001536
0.504505 0.501502 1.000529
0.505506 0.501502 0.999502
0.506507 0.501502 0.998465
0.507508 0.501502 0.997413
0.508509 0.501502 0.996351
0.509510 0.501502 0.995280
0.510511 0.501502 0.994198
0.511512 0.501502 0.993111
0.512513 0.501502 0.992013
0.513514 0.501502 0.990912
0.514515 0.501502 0.989800
0.515516 0.501502 0.988685
0.516517 0.501502 0.987560
0.517518 0.501502 0.986433
0.518519 0.501502 0.985296
0.519520 0.501502 0.984157
0.520521 0.501502 0.983010
0.521522 0.501502 0.981860
0.522523 0.501502 0.980702
0.523524 0.501502 0.979541
0.524525 0.501502 0.978373
0.525526 0.501502 0.977199
0.526527 0.501502 0.976020
0.527528 0.501502 0.974833
0.528529 0.501502 0.973641
0.529530 0.501502 0.972437
0.530531 0.501502 0.971228
0.531532 0.501502 0.970005
0.532533 0.501502 0.968774
0.533534 0.501502 0.967526
0.534535 0.501502 0.966269
0.535536 0.501502 0.964992
0.536537 0.501502 0.963704
0.537538 0.501502 0.962397
0.538539 0.501502 0.961080
0.539540 0.501502 0.959752
0.540541 0.501502 0.958413
0.541542 0.501502 0.957075
0.542543 0.501502 0.955729
0.543544 0.501502 0.954393
0.544545 0.501502 0.953051
0.545546 0.501502 0.951717
0.546547 0.501502 0.950374
0.547548 0.501502 0.949030
0.548549 0.501502 0.947674
0.549550 0.501502 0.946308
0.550551 0.501502 0.944929
0.551552 0.501502 0.943543
0.552553 0.501502 0.942148
0.553554 0.501502 0.940756
0.554555 0.501502 0.939359
0.555556 0.501502 0.937965
0.556557 0.501502 0.936565
0.557558 0.501502 0.935157
0.558559 0.501502 0.933741
0.559560 0.501502 0.932309
0.560561 0.501502 0.930872
0.561562 0.501502 0.929428
0.562563 0.501502 0.927983
0.563564 0.501502 0.926536
0.564565 0.501502 0.925088
0.565566 0.501502 0.923628
0.566567 0.501502 0.922164
0.567568 0.501502 0.920684
0.568569 0.501502 0.919198
0.569570 0.501502 0.917711
0.570571 0.501502 0.916219
0.571572 0.501502 0.914729
0.572573 0.501502 0.913230
0.573574 0.501502 0.911723
0.574575 0.501502 0.910203
0.575576 0.501502 0.908681
0.576577 0.501502 0.907149
0.577578 0.501502 0.905623
0.578579 0.501502 0.904089
0.579580 0.501502 0.902549
0.580581 0.501502 0.901001
0.581582 0.501502 0.899439
0.582583 0.501502 0.897877
0.583584 0.501502 0.896308
0.584585 0.501502 0.894742
0.585586 0.501502 0.893161
0.586587 0.501502 0.891580
0.587588 0.501502 0.889980
0.588589 0.501502 0.888382
0.589590 0.501502 0.886778
0.590591 0.501502 0.885174
0.591592 0.501502 0.883561
0.592593 0.501502 0.881939
0.593594 0.501502 0.880310
0.594595 0.501502 0.878673
0.595596 0.501502 0.877042
0.596597 0.501502 0.875402
0.597598 0.501502 0.873758
0.598599 0.501502 0.872104
0.599600 0.501502 0.870446
0.600601 0.501502 0.868783
0.601602 0.501502 0.867119
0.602603 0.501502 0.865451
0.603604 0.501502 0.863769
0.604605 0.501502 0.862083
0.605606 0.501502 0.860391
0.606607 0.501502 0.858699
0.607608 0.501502 0.856998
0.608609 0.501502 0.855293
0.609610 0.501502 0.853574
0.610611 0.501502 0.851854
0.611612 0.501502 0.850129
0.612613 0.501502 0.848402
0.613614 0.501502 0.846663
0.614615 0.501502 0.844919
0.615616 0.501502 0.843169
0.616617 0.501502 0.841416
0.617618 0.501502 0.839661
0.618619 0.501502 0.837898
0.619620 0.501502 0.836127
0.620621 0.501502 0.834350
0.621622 0.501502 0.832576
0.622623 0.501502 0.830794
0.623624 0.501502 0.829006
0.624625 0.501502 0.827209
0.625626 0.501502 0.825411
0.626627 0.501502 0.823611
0.627628 0.501502 0.821803
0.628629 0.501502 0.819990
0.629630 0.501502 0.818167
0.630631 0.501502 0.816344
0.631632 0.501502 0.814515
0.632633 0.501502 0.812683
0.633634 0.501502 0.810838
0.634635 0.501502 0.808990
0.635636 0.501502 0.807140
0.636637 0.501502 0.805286
0.637638 0.501502 0.803423
0.638639 0.501502 0.801553
0.639640 0.501502 0.799683
0.640641 0.501502 0.797809
0.641642 0.501502 0.795928
0.642643 0.501502 0.794042
0.643644 0.501502 0.792151
0.644645 0.501502 0.790258
0.645646 0.501502 0.788360
0.646647 0.501502 0.786456
0.647648 0.501502 0.784547
0.648649 0.501502 0.782635
0.649650 0.501502 0.780722
0.650651 0.501502 0.778802
0.651652 0.501502 0.776876
0.652653 0.501502 0.774946
0.653654 0.501502 0.773016
0.654655 0.501502 0.771081
0.655656 0.501502 0.769136
0.656657 0.501502 0.767189
0.657658 0.501502 0.765240
0.658659 0.501502 0.763289
0.659660 0.501502 0.761326
0.660661 0.501502 0.759363
0.661662 0.501502 0.757395
0.662663 0.501502 0.755427
0.663664 0.501502 0.753446
0.664665 0.501502 0.751464
0.665666 0.501502 0.749481
0.666667 0.501502 0.747495
0.667668 0.501502 0.745503
0.668669 0.501502 0.743505
0.669670 0.501502 0.741513
0.670671 0.501502 0.739513
0.671672 0.501502 0.737513
0.672673 0.501502 0.735505
0.673674 0.501502 0.733501
0.674675 0.501502 0.731494
0.675676 0.501502 0.729478
0.676677 0.501502 0.727463
0.677678 0.501502 0.725440
0.678679 0.501502 0.723422
0.679680 0.501502 0.721386
0.680681 0.501502 0.719353
0.681682 0.501502 0.717314
0.682683 0.501502 0.715274
0.683684 0.501502 0.713225
0.684685 0.501502 0.711172
0.685686 0.501502 0.709121
0.686687 0.501502 0.707064
0.687688 0.501502 0.705003
0.688689 0.501502 0.702938
0.689690 0.501502 0.700876
0.690691 0.501502 0.698808
0.691692 0.501502 0.696739
0.692693 0.501502 0.694665
0.693694 0.501502 0.692598
0.694695 0.501502 0.690521
0.695696 0.501502 0.688445
0.696697 0.501502 0.686364
0.697698 0.501502 0.684286
0.698699 0.501502 0.682201
0.699700 0.501502 0.680116
0.700701 0.501502 0.678028
0.701702 0.501502 0.675942
0.702703 0.501502 0.673849
0.703704 0.501502 0.671756
0.704705 0.501502 0.669660
0.705706 0.501502 0.667561
0.706707 0.501502 0.665457
0.707708 0.501502 0.663348
0.708709 0.501502 0.661242
0.709710 0.501502 0.659121
0.710711 0.501502 0.657003
0.711712 0.501502 0.654876
0.712713 0.501502 0.652752
0.713714 0.501502 0.650617
0.714715 0.501502 0.648480
0.715716 0.501502 0.646343
0.716717 0.501502 0.644201
0.717718 0.501502 0.642055
0.718719 0.501502 0.639909
0.719720 0.501502 0.637758
0.720721 0.501502 0.635607
0.721722 0.501502 0.633447
0.722723 0.501502 0.631292
0.723724 0.501502 0.629127
0.724725 0.501502 0.626961
0.725726 0.501502 0.624793
0.726727 0.501502 0.622623
0.727728 0.501502 0.620449
0.728729 0.501502 0.618272
0.729730 0.501502 0.616098
0.730731 0.501502 0.613921
0.731732 0.501502 0.611740
0.732733 0.501502 0.609559
0.733734 0.501502 0.607378
0.734735 0.501502 0.605194
0.735736 0.501502 0.603009
0.736737 0.501502 0.600825
0.737738 0.501502 0.598635
0.738739 0.501502 0.596445
0.739740 0.501502 0.594253
0.740741 0.501502 0.592063
0.741742 0.501502 0.589865
0.742743 0.501502 0.587669
0.743744 0.501502 0.585476
0.744745 0.501502 0.583278
0.745746 0.501502 0.581085
0.746747 0.501502 0.578889
0.747748 0.501502 0.576695
0.748749 0.501502 0.574499
0.749750 0.501502 0.572302
0.750751 0.501502 0.570108
0.751752 0.501502 0.567907
0.752753 0.501502 0.565707
0.753754 0.501502 0.563508
0.754755 0.501502 0.561306
0.755756 0.501502 0.559106
0.756757 0.501502 0.556903
0.757758 0.501502 0.554706
0.758759 0.501502 0.552502
0.759760 0.501502 0.550307
0.760761 0.501502 0.548108
0.761762 0.501502 0.545911
0.762763 0.501502 0.543711
0.763764 0.501502 0.541515
0.764765 0.501502 0.539318
0.765766 0.501502 0.537117
0.766767 0.501502 0.534920
0.767768 0.501502 0.532718
0.768769 0.501502 0.530517
0.769770 0.501502 0.528316
0.770771 0.501502 0.526117
0.771772 0.501502 0.523917
0.772773 0.501502 0.521717
0.773774 0.501502 0.519521
0.774775 0.501502 0.517324
0.775776 0.501502 0.515127
0.776777 0.501502 0.512933
0.777778 0.501502 0.510731
0.778779 0.501502 0.508531
0.779780 0.501502 0.506326
0.780781 0.501502 0.504120
0.781782 0.501502 0.501904
0.782783 0.501502 0.499687
0.783784 0.501502 0.497461
0.784785 0.501502 0.495227
0.785786 0.501502 0.492989
0.786787 0.501502 0.490740
0.787788 0.501502 0.488484
0.788789 0.501502 0.486220
0.789790 0.501502 0.483951
0.790791 0.501502 0.481676
0.791792 0.501502 0.479397
0.792793 0.501502 0.477120
0.793794 0.501502 0.474838
0.794795 0.501502 0.472557
0.795796 0.501502 0.470271
0.796797 0.501502 0.467983
0.797798 0.501502 0.465676
0.798799 0.501502 0.463368
0.799800 0.501502 0.461035
0.800801 0.501502 0.458697
0.801802 0.501502 0.456355
0.802803 0.501502 0.454013
0.803804 0.501502 0.451682
0.804805 0.501502 0.449360
0.805806 0.501502 0.447050
0.806807 0.501502 0.444747
0.807808 0.501502 0.442441
0.808809 0.501502 0.440135
0.809810 0.501502 0.437810
0.810811 0.501502 0.435481
0.811812 0.501502 0.433147
0.812813 0.501502 0.430808
0.813814 0.501502 0.428482
0.814815 0.501502 0.426154
0.815816 0.501502 0.423837
0.816817 0.501502 0.421517
0.817818 0.501502 0.419208
0.818819 0.501502 0.416892
0.819820 0.501502 0.414586
0.820821 0.501502 0.412279
0.821822 0.501502 0.409964
0.822823 0.501502 0.407654
0.823824 0.501502 0.405329
0.824825 0.501502 0.403009
0.825826 0.501502 0.400687
0.826827 0.501502 0.398371
0.827828 0.501502 0.396044
0.828829 0.501502 0.393722
0.829830 0.501502 0.391375
0.830831 0.501502 0.389030
0.831832 0.501502 0.386680
0.832833 0.501502 0.384334
0.833834 0.501502 0.381996
0.834835 0.501502 0.379659
0.835836 0.501502 0.377312
0.836837 0.501502 0.374960
0.837838 0.501502 0.372600
0.838839 0.501502 0.370244
0.839840 0.501502 0.367901
0.840841 0.501502 0.365560
0.841842 0.501502 0.363218
0.842843 0.501502 0.360870
0.843844 0.501502 0.358515
0.844845 0.501502 0.356166
0.845846 0.501502 0.353821
0.846847 0.501502 0.351483
0.847848 0.501502 0.349138
0.848849 0.501502 0.346787
0.849850 0.501502 0.344432
0.850851 0.501502 0.342080
0.851852 0.501502 0.339731
0.852853 0.501502 0.337387
0.853854 0.501502 0.335035
0.854855 0.501502 0.332679
0.855856 0.501502 0.330327
0.856857 0.501502 0.327974
0.857858 0.501502 0.325627
0.858859 0.501502 0.323282
0.859860 0.501502 0.320929
0.860861 0.501502 0.318575
0.861862 0.501502 0.316228
0.862863 0.501502 0.313877
0.863864 0.501502 0.311531
0.864865 0.501502 0.309186
0.865866 0.501502 0.306836
0.866867 0.501502 0.304490
0.867868 0.501502 0.302141
0.868869 0.501502 0.299792
0.869870 0.501502 0.297448
0.870871 0.501502 0.295105
0.871872 0.501502 0.292756
0.872873 0.501502 0.290412
0.873874 0.501502 0.288062
0.874875 0.501502 0.285713
0.875876 0.501502 0.283374
0.876877 0.501502 0.281031
0.877878 0.501502 0.278686
0.878879 0.501502 0.276341
0.879880 0.501502 0.274001
0.880881 0.501502 0.271662
0.881882 0.501502 0.269326
0.882883 0.501502 0.266983
0.883884 0.501502 0.264642
0.884885 0.501502 0.262305
0.885886 0.501502 0.259969
0.886887 0.501502 0.257635
0.887888 0.501502 0.255291
0.888889 0.501502 0.252950
0.889890 0.501502 0.250617
0.890891 0.501502 0.248287
0.891892 0.501502 0.245947
0.892893 0.501502 0.243607
0.893894 0.501502 0.241274
0.894895 0.501502 0.238944
0.895896 0.501502 0.236615
0.896897 0.501502 0.234278
0.897898 0.501502 0.231949
0.898899 0.501502 0.229620
0.899900 0.501502 0.227297
0.900901 0.501502 0.224972
0.901902 0.501502 0.222639
0.902903 0.501502 0.220312
0.903904 0.501502 0.217992
0.904905 0.501502 0.215671
0.905906 0.501502 0.213345
0.906907 0.501502 0.211022
0.907908 0.501502 0.208704
0.908909 0.501502 0.206387
0.909910 0.501502 0.204067
0.910911 0.501502 0.201742
0.911912 0.501502 0.199434
0.912913 0.501502 0.197124
0.913914 0.501502 0.194815
0.914915 0.501502 0.192505
0.915916 0.501502 0.190208
0.916917 0.501502 0.187908
0.917918 0.501502 0.185619
0.918919 0.501502 0.183324
0.919920 0.501502 0.181042
0.920921 0.501502 0.178760
0.921922 0.501502 0.176486
0.922923 0.501502 0.174208
0.923924 0.501502 0.171936
0.924925 0.501502 0.169667
0.925926 0.501502 0.167393
0.926927 0.501502 0.165121
0.927928 0.501502 0.162848
0.928929 0.501502 0.160574
0.929930 0.501502 0.158296
0.930931 0.501502 0.156022
0.931932 0.501502 0.153737
0.932933 0.501502 0.151455
