0.132132 0.500501 0.430416
0.133133 0.500501 0.433678
0.134134 0.500501 0.436945
0.135135 0.500501 0.440211
0.136136 0.500501 0.443478
0.137137 0.500501 0.446747
0.138138 0.500501 0.450006
0.139139 0.500501 0.453263
0.140140 0.500501 0.456522
0.141141 0.500501 0.459785
0.142142 0.500501 0.463038
0.143143 0.500501 0.466297
0.144144 0.500501 0.469542
0.145145 0.500501 0.472791
0.146146 0.500501 0.476045
0.147147 0.500501 0.479298
0.148148 0.500501 0.482546
0.149149 0.500501 0.485791
0.150150 0.500501 0.489034
0.151151 0.500501 0.492278
0.152152 0.500501 0.495528
0.153153 0.500501 0.498770
0.154154 0.500501 0.502011
0.155155 0.500501 0.505247
0.156156 0.500501 0.508486
0.157157 0.500501 0.511728
0.158158 0.500501 0.514968
0.159159 0.500501 0.518206
0.160160 0.500501 0.521437
0.161161 0.500501 0.524668
0.162162 0.500501 0.527900
0.163163 0.500501 0.531135
0.164164 0.500501 0.534359
0.165165 0.500501 0.537583
0.166166 0.500501 0.540792
0.167167 0.500501 0.544000
0.168168 0.500501 0.547206
0.169169 0.500501 0.550413
0.170170 0.500501 0.553608
0.171171 0.500501 0.556801
0.172172 0.500501 0.559975
0.173173 0.500501 0.563151
0.174174 0.500501 0.566320
0.175175 0.500501 0.569491
0.176176 0.500501 0.572661
0.177177 0.500501 0.575827
0.178178 0.500501 0.578985
0.179179 0.500501 0.582141
0.180180 0.500501 0.585296
0.181181 0.500501 0.588453
0.182182 0.500501 0.591620
0.183183 0.500501 0.594784
0.184184 0.500501 0.597945
0.185185 0.500501 0.601102
0.186186 0.500501 0.604246
0.187187 0.500501 0.607389
0.188188 0.500501 0.610528
0.189189 0.500501 0.613669
0.190190 0.500501 0.616806
0.191191 0.500501 0.619941
0.192192 0.500501 0.623066
0.193193 0.500501 0.626180
0.194194 0.500501 0.629294
0.195195 0.500501 0.632398
0.196196 0.500501 0.635510
0.197197 0.500501 0.638618
0.198198 0.500501 0.641736
0.199199 0.500501 0.644846
0.200200 0.500501 0.647959
0.201201 0.500501 0.651061
0.202202 0.500501 0.654146
0.203203 0.500501 0.657229
0.204204 0.500501 0.660292
0.205205 0.500501 0.663354
0.206206 0.500501 0.666416
0.207207 0.500501 0.669478
0.208208 0.500501 0.672542
0.209209 0.500501 0.675609
0.210210 0.500501 0.678676
0.211211 0.500501 0.681737
0.212212 0.500501 0.684793
0.213213 0.500501 0.687845
0.214214 0.500501 0.690870
0.215215 0.500501 0.693894
0.216216 0.500501 0.696891
0.217217 0.500501 0.699881
0.218218 0.500501 0.702852
0.219219 0.500501 0.705818
0.220220 0.500501 0.708763
0.221221 0.500501 0.711703
0.222222 0.500501 0.714638
0.223223 0.500501 0.717561
0.224224 0.500501 0.720483
0.225225 0.500501 0.723396
0.226226 0.500501 0.726306
0.227227 0.500501 0.729204
0.228228 0.500501 0.732104
0.229229 0.500501 0.734992
0.230230 0.500501 0.737873
0.231231 0.500501 0.740748
0.232232 0.500501 0.743614
0.233233 0.500501 0.746471
0.234234 0.500501 0.749326
0.235235 0.500501 0.752169
0.236236 0.500501 0.755010
0.237237 0.500501 0.757840
0.238238 0.500501 0.760669
0.239239 0.500501 0.763488
0.240240 0.500501 0.766300
0.241241 0.500501 0.769108
0.242242 0.500501 0.771901
0.243243 0.500501 0.774691
0.244244 0.500501 0.777467
0.245245 0.500501 0.780239
0.246246 0.500501 0.782997
0.247247 0.500501 0.785750
0.248248 0.500501 0.788492
0.249249 0.500501 0.791228
0.250250 0.500501 0.793953
0.251251 0.500501 0.796672
0.252252 0.500501 0.799382
0.253253 0.500501 0.802084
0.254254 0.500501 0.804775
0.255255 0.500501 0.807459
0.256256 0.500501 0.810131
0.257257 0.500501 0.812795
0.258258 0.500501 0.815446
0.259259 0.500501 0.818091
0.260260 0.500501 0.820720
0.261261 0.500501 0.823339
0.262262 0.500501 0.825953
0.263263 0.500501 0.828553
0.264264 0.500501 0.831145
0.265265 0.500501 0.833724
0.266266 0.500501 0.836299
0.267267 0.500501 0.838858
0.268268 0.500501 0.841409
0.269269 0.500501 0.843952
0.270270 0.500501 0.846476
0.271271 0.500501 0.848991
0.272272 0.500501 0.851494
0.273273 0.500501 0.853988
0.274274 0.500501 0.856462
0.275275 0.500501 0.858928
0.276276 0.500501 0.861385
0.277277 0.500501 0.863826
0.278278 0.500501 0.866256
0.279279 0.500501 0.868679
0.280280 0.500501 0.871084
0.281281 0.500501 0.873477
0.282282 0.500501 0.875860
0.283283 0.500501 0.878235
0.284284 0.500501 0.880586
0.285285 0.500501 0.882929
0.286286 0.500501 0.885260
0.287287 0.500501 0.887579
0.288288 0.500501 0.889877
0.289289 0.500501 0.892166
0.290290 0.500501 0.894442
0.291291 0.500501 0.896703
0.292292 0.500501 0.898950
0.293293 0.500501 0.901186
0.294294 0.500501 0.903407
0.295295 0.500501 0.905610
0.296296 0.500501 0.907806
0.297297 0.500501 0.909986
0.298298 0.500501 0.912150
0.299299 0.500501 0.914297
0.300300 0.500501 0.916433
0.301301 0.500501 0.918554
0.302302 0.500501 0.920655
0.303303 0.500501 0.922741
0.304304 0.500501 0.924816
0.305305 0.500501 0.926870
0.306306 0.500501 0.928913
0.307307 0.500501 0.930935
0.308308 0.500501 0.932951
0.309309 0.500501 0.934943
0.310310 0.500501 0.936926
0.311311 0.500501 0.938887
0.312312 0.500501 0.940837
0.313313 0.500501 0.942767
0.314314 0.500501 0.944681
0.315315 0.500501 0.946577
0.316316 0.500501 0.948458
0.317317 0.500501 0.950320
0.318318 0.500501 0.952167
0.319319 0.500501 0.953991
0.320320 0.500501 0.955808
0.321321 0.500501 0.957600
0.322322 0.500501 0.959381
0.323323 0.500501 0.961136
0.324324 0.500501 0.962886
0.325325 0.500501 0.964613
0.326326 0.500501 0.966323
0.327327 0.500501 0.968012
0.328328 0.500501 0.969692
0.329329 0.500501 0.971350
0.330330 0.500501 0.972987
0.331331 0.500501 0.974605
0.332332 0.500501 0.976214
0.333333 0.500501 0.977800
0.334334 0.500501 0.979365
0.335335 0.500501 0.980912
0.336336 0.500501 0.982449
0.337337 0.500501 0.983963
0.338338 0.500501 0.985458
0.339339 0.500501 0.986934
0.340340 0.500501 0.988400
0.341341 0.500501 0.989844
0.342342 0.500501 0.991267
0.343343 0.500501 0.992673
0.344344 0.500501 0.994068
0.345345 0.500501 0.995440
0.346346 0.500501 0.996790
0.347347 0.500501 0.998123
0.348348 0.500501 0.999442
0.349349 0.500501 1.000740
0.350350 0.500501 1.002014
0.351351 0.500501 1.003271
0.352352 0.500501 1.004513
0.353353 0.500501 1.005735
0.354354 0.500501 1.006934
0.355355 0.500501 1.008115
0.356356 0.500501 1.009281
0.357357 0.500501 1.010426
0.358358 0.500501 1.011554
0.359359 0.500501 1.012661
0.360360 0.500501 1.013752
0.361361 0.500501 1.014822
0.362362 0.500501 1.015875
0.363363 0.500501 1.016910
0.364364 0.500501 1.017922
0.365365 0.500501 1.018915
0.366366 0.500501 1.019891
0.367367 0.500501 1.020851
